date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:06:20	900009/900009	---MCZ	200	added ('OK')	application/json	date:Thu,%2005%20May%202022%2018:35:47%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-json/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-json/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:21	948/948	---MCZ	200	added ('OK')	text/xml	date:Thu,%2005%20May%202022%2018:35:48%20GMT	https://themes.webdevia.com/flooring/store-tile/xmlrpc.php?rsd	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/xmlrpc0db0.php	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:21	1045/1045	---MCZ	200	added ('OK')	application/xml	date:Thu,%2011%20Aug%202016%2009:46:40%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-includes/wlwmanifest.xml	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:22	2367/2367	---MCZ	200	added ('OK')	application/json	date:Thu,%2005%20May%202022%2018:35:50%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemes.webdevia.com%2Fflooring%2Fstore-tile%2F	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-json/oembed/1.0/embeda7b3.json	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:23	2453/2453	---MCZ	200	added ('OK')	text/xml	date:Thu,%2005%20May%202022%2018:35:50%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthemes.webdevia.com%2Fflooring%2Fstore-tile%2F&format=xml	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-json/oembed/1.0/embed00a3	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:23	10890/10890	---M--	200	added ('OK')	image/png	date:Sat,%2012%20Jun%202021%2010:15:34%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2021/06/logo@2x-3.png	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2021/06/logo@2x-3.png	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:29	58060/58060	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:35:52%20GMT	https://themes.webdevia.com/flooring/store-tile/about-us/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/about-us/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:29	52114/52114	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:35:52%20GMT	https://themes.webdevia.com/flooring/store-tile/services-2/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/services-2/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:29	43006/43006	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:35:53%20GMT	https://themes.webdevia.com/flooring/store-tile/doors-repair/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/doors-repair/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:31	43010/43010	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:35:58%20GMT	https://themes.webdevia.com/flooring/store-tile/emergency-door-repair/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/emergency-door-repair/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:32	42998/42998	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:35:58%20GMT	https://themes.webdevia.com/flooring/store-tile/emergency-window-repair/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/emergency-window-repair/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:33	42986/42986	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:35:59%20GMT	https://themes.webdevia.com/flooring/store-tile/glass-aluminum/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/glass-aluminum/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:35	42976/42976	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:36:01%20GMT	https://themes.webdevia.com/flooring/store-tile/heavy-industry/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/heavy-industry/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:36	43161/43161	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:36:02%20GMT	https://themes.webdevia.com/flooring/store-tile/replacing-sliding-patio-doors/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/replacing-sliding-patio-doors/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:37	42961/42961	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:36:03%20GMT	https://themes.webdevia.com/flooring/store-tile/windows-repair/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/windows-repair/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:37	254560/254560	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2016:07:58%20GMT	http://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2021/06/slide-bg@2x.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2021/06/slide-bg@2x.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:38	1214/1214	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Jun%202021%2015:25:28%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/spacecraft-3240_6a607206-a24b-4dbf-90db-0994df49b8c2.png	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/spacecraft-3240_6a607206-a24b-4dbf-90db-0994df49b8c2.png	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:43	45386/45386	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:36:09%20GMT	https://themes.webdevia.com/flooring/store-tile/pricing-table/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/pricing-table/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:43	50520/50520	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:36:09%20GMT	https://themes.webdevia.com/flooring/store-tile/blog/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/blog/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:43	47547/47547	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:36:10%20GMT	https://themes.webdevia.com/flooring/store-tile/shop/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/shop/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:43	1414/1414	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Jun%202021%2015:25:14%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/team-2715_cef8922e-7aa0-4ddd-96a7-34fde8bdc608.png	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/team-2715_cef8922e-7aa0-4ddd-96a7-34fde8bdc608.png	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:44	40461/40461	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20May%202022%2018:36:10%20GMT	https://themes.webdevia.com/flooring/store-tile/contact/	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/contact/index.html	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:44	99579/99579	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2008:52:26%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2021/06/marble-dark-629x800.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2021/06/marble-dark-629x800.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:44	240717/240717	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2015:25:27%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/panoramic-windows@2x.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/panoramic-windows@2x.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:44	69725/69725	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2015:25:27%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/wood-doors@2x.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/wood-doors@2x.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:44	83354/83354	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2015:25:26%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/garage-door@2x.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/garage-door@2x.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:44	205356/205356	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2015:25:43%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/home-door@2x.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/home-door@2x.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:44	61403/61403	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2015:25:14%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/roller-shutter@2x.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/roller-shutter@2x.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:45	349970/349970	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Jun%202021%2015:25:14%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/slide1@2x.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2019/11/slide1@2x.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:45	78818/78818	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2010:39:15%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2021/06/contact-side@2x-629x800.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2021/06/contact-side@2x-629x800.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:45	55240/55240	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2012:04:51%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2015/05/Nice-Modern-Project-760x500.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2015/05/Nice-Modern-Project-760x500.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:45	72301/72301	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2012:09:08%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2015/05/Cool-Tile-kitchen-floor-760x500.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2015/05/Cool-Tile-kitchen-floor-760x500.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:46	86328/86328	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2012:11:21%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2015/05/Awesome-Outdoor-Project-760x500.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2015/05/Awesome-Outdoor-Project-760x500.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:46	62578/62578	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2012:19:23%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2014/08/Statuary-marble-2-760x500.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2014/08/Statuary-marble-2-760x500.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
00:06:46	54829/54829	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Jun%202021%2012:16:56%20GMT	https://themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2014/08/Statuary-marble-760x500.jpg	C:/My%20Web%20Sites/Architecture%20LA%20USA/themes.webdevia.com/flooring/store-tile/wp-content/uploads/sites/4/2014/08/Statuary-marble-760x500.jpg	(from https://themes.webdevia.com/flooring/store-tile/)
